14:43:54.574 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropTableChange matches liquibase.change.Change
14:43:54.574 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.StopChange matches liquibase.change.Change
14:43:54.574 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.InsertDataChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.ExecuteShellCommandChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.ModifyDataTypeChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddNotNullConstraintChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropProcedureChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.TagDatabaseChange matches liquibase.change.Change
14:43:54.575 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropPrimaryKeyChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.MergeColumnChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.EmptyChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DeleteDataChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.SetColumnRemarksChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddUniqueConstraintChange matches liquibase.change.Change
14:43:54.576 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AlterSequenceChange matches liquibase.change.Change
14:43:54.577 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.LoadDataChange matches liquibase.change.Change
14:43:54.577 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropForeignKeyConstraintChange matches liquibase.change.Change
14:43:54.577 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.CreateTableChange matches liquibase.change.Change
14:43:54.577 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropAllForeignKeyConstraintsChange matches liquibase.change.Change
14:43:54.578 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropIndexChange matches liquibase.change.Change
14:43:54.578 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropViewChange matches liquibase.change.Change
14:43:54.578 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.CreateViewChange matches liquibase.change.Change
14:43:54.578 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropColumnChange matches liquibase.change.Change
14:43:54.579 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddLookupTableChange matches liquibase.change.Change
14:43:54.579 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.UpdateDataChange matches liquibase.change.Change
14:43:54.579 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.RenameColumnChange matches liquibase.change.Change
14:43:54.579 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.CreateIndexChange matches liquibase.change.Change
14:43:54.579 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropNotNullConstraintChange matches liquibase.change.Change
14:43:54.580 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.RenameViewChange matches liquibase.change.Change
14:43:54.580 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.CreateProcedureChange matches liquibase.change.Change
14:43:54.580 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.CreateSequenceChange matches liquibase.change.Change
14:43:54.580 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.RenameTableChange matches liquibase.change.Change
14:43:54.580 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.RawSQLChange matches liquibase.change.Change
14:43:54.581 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddDefaultValueChange matches liquibase.change.Change
14:43:54.581 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddColumnChange matches liquibase.change.Change
14:43:54.581 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.SetTableRemarksChange matches liquibase.change.Change
14:43:54.582 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddAutoIncrementChange matches liquibase.change.Change
14:43:54.582 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.OutputChange matches liquibase.change.Change
14:43:54.582 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.AddForeignKeyConstraintChange matches liquibase.change.Change
14:43:54.582 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.DropUniqueConstraintChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.SQLFileChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.change.core.RenameSequenceChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.databasepackage.change.DropPackageChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.trigger.change.RenameTriggerChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.databasepackage.change.CreatePackageChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.checkconstraint.change.EnableCheckConstraintChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.appdba.synonym.change.CreateSynonymChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.trigger.change.DropTriggerChange matches liquibase.change.Change
14:43:54.583 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.checkconstraint.change.DisableCheckConstraintChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.checkconstraint.change.AddCheckConstraintChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.trigger.change.EnableTriggerChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.trigger.change.CreateTriggerChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.appdba.synonym.change.DropSynonymChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.appdba.markunused.change.MarkUnsedChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.checkconstraint.change.DropCheckConstraintChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.databasepackage.change.DropPackageBodyChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.trigger.change.DisableTriggerChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.function.change.CreateFunctionChange matches liquibase.change.Change
14:43:54.584 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.databasepackage.change.CreatePackageBodyChange matches liquibase.change.Change
14:43:54.585 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - com.datical.liquibase.ext.storedlogic.function.change.DropFunctionChange matches liquibase.change.Change
14:43:55.967 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator.findClasses for liquibase.precondition.Precondition
14:43:55.967 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator finding classes matching interface liquibase.precondition.Precondition
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for implementations of liquibase.precondition.Precondition in packages: [liquibase.change, liquibase.command, liquibase.changelog, liquibase.database, liquibase.parser, liquibase.precondition, liquibase.datatype, liquibase.serializer, liquibase.sqlgenerator, liquibase.executor, liquibase.snapshot, liquibase.logging, liquibase.diff, liquibase.structure, liquibase.structurecompare, liquibase.lockservice, liquibase.sdk.database, liquibase.ext, liquibase.pro, com.datical.liquibase]
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/change
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/command
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/changelog
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/database
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/parser
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/precondition
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/datatype
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/serializer
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/sqlgenerator
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/executor
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/snapshot
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/logging
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/diff
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/structure
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/structurecompare
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/structurecompare
14:43:55.967 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Precondition in package: liquibase/lockservice
